5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,1.19209289551e-06
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,9.53674316406e-07
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,9.53674316406e-07
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,9.53674316406e-07
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,9.53674316406e-07
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,9.53674316406e-07
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,9.53674316406e-07
5,2,0.0
5,2,0.0
5,2,9.53674316406e-07
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,3,6.79492950439e-05
5,3,3.40938568115e-05
5,3,3.40938568115e-05
5,3,3.50475311279e-05
5,3,9.05990600586e-06
5,3,2.28881835938e-05
5,3,4.00543212891e-05
5,3,2.59876251221e-05
5,3,2.88486480713e-05
5,3,2.8133392334e-05
5,3,2.50339508057e-05
5,3,2.28881835938e-05
5,3,2.31266021729e-05
5,3,3.19480895996e-05
5,3,2.59876251221e-05
5,3,2.47955322266e-05
5,3,3.48091125488e-05
5,3,2.47955322266e-05
5,3,3.71932983398e-05
5,3,2.19345092773e-05
5,3,2.40802764893e-05
5,3,1.00135803223e-05
5,3,2.31266021729e-05
5,3,9.05990600586e-06
5,3,3.79085540771e-05
5,3,2.40802764893e-05
5,3,9.05990600586e-06
5,3,3.00407409668e-05
5,3,2.40802764893e-05
5,3,2.28881835938e-05
5,3,2.28881835938e-05
5,3,2.31266021729e-05
5,3,2.09808349609e-05
5,3,2.21729278564e-05
5,3,2.19345092773e-05
5,3,2.19345092773e-05
5,3,2.21729278564e-05
5,3,2.19345092773e-05
5,3,3.81469726562e-05
5,3,3.19480895996e-05
5,3,2.21729278564e-05
5,3,2.19345092773e-05
5,3,2.21729278564e-05
5,3,2.09808349609e-05
5,3,2.69412994385e-05
5,3,2.88486480713e-05
5,3,2.8133392334e-05
5,3,2.19345092773e-05
5,3,3.91006469727e-05
5,3,2.28881835938e-05
5,3,3.00407409668e-05
5,3,3.38554382324e-05
5,3,2.40802764893e-05
5,3,2.19345092773e-05
5,3,2.19345092773e-05
5,3,3.50475311279e-05
5,3,2.19345092773e-05
5,3,3.19480895996e-05
5,3,2.19345092773e-05
5,3,1.00135803223e-05
5,3,2.90870666504e-05
5,3,3.69548797607e-05
5,3,2.21729278564e-05
5,3,2.59876251221e-05
5,3,3.00407409668e-05
5,3,3.91006469727e-05
5,3,8.82148742676e-06
5,3,3.69548797607e-05
5,3,3.50475311279e-05
5,3,9.05990600586e-06
5,3,2.19345092773e-05
5,3,2.21729278564e-05
5,3,2.19345092773e-05
5,3,2.19345092773e-05
5,3,2.19345092773e-05
5,3,3.09944152832e-05
5,3,2.31266021729e-05
5,3,3.38554382324e-05
5,3,9.05990600586e-06
5,3,9.05990600586e-06
5,3,3.31401824951e-05
5,3,2.19345092773e-05
5,3,3.50475311279e-05
5,3,4.00543212891e-05
5,3,3.21865081787e-05
5,3,3.19480895996e-05
5,3,3.50475311279e-05
5,3,2.69412994385e-05
5,3,2.59876251221e-05
5,3,2.98023223877e-05
5,3,2.50339508057e-05
5,3,2.47955322266e-05
5,3,3.2901763916e-05
5,3,3.00407409668e-05
5,3,3.19480895996e-05
5,3,3.00407409668e-05
5,3,5.31673431396e-05
5,3,3.79085540771e-05
5,3,2.40802764893e-05
5,3,2.50339508057e-05
5,3,2.31266021729e-05
5,3,3.38554382324e-05
5,3,3.50475311279e-05
5,3,5.07831573486e-05
5,3,3.2901763916e-05
5,3,2.90870666504e-05
5,3,3.09944152832e-05
5,3,2.90870666504e-05
5,3,2.90870666504e-05
5,3,4.10079956055e-05
5,3,3.19480895996e-05
5,3,5.00679016113e-05
5,3,3.00407409668e-05
5,3,3.00407409668e-05
5,3,3.00407409668e-05
5,3,4.41074371338e-05
5,3,9.05990600586e-06
5,3,2.69412994385e-05
5,3,9.05990600586e-06
5,3,3.09944152832e-05
5,3,4.6968460083e-05
5,3,2.19345092773e-05
5,3,8.82148742676e-06
5,3,9.05990600586e-06
5,3,3.31401824951e-05
5,3,3.60012054443e-05
5,3,2.78949737549e-05
5,3,2.78949737549e-05
5,3,2.71797180176e-05
5,3,2.78949737549e-05
5,3,3.69548797607e-05
5,3,3.21865081787e-05
5,3,3.69548797607e-05
5,3,3.60012054443e-05
5,3,2.59876251221e-05
5,3,4.60147857666e-05
5,3,2.88486480713e-05
5,3,3.40938568115e-05
5,3,3.00407409668e-05
5,3,3.40938568115e-05
5,3,4.00543212891e-05
5,3,3.2901763916e-05
5,3,9.05990600586e-06
5,3,9.05990600586e-06
5,3,2.50339508057e-05
5,3,2.78949737549e-05
5,3,3.09944152832e-05
5,3,3.50475311279e-05
5,3,2.38418579102e-05
5,3,3.88622283936e-05
5,3,3.50475311279e-05
5,3,9.05990600586e-06
5,3,3.71932983398e-05
5,3,2.78949737549e-05
5,3,2.31266021729e-05
5,3,3.40938568115e-05
5,3,2.78949737549e-05
5,3,2.62260437012e-05
5,3,8.82148742676e-06
5,3,3.2901763916e-05
5,3,3.40938568115e-05
5,3,3.38554382324e-05
5,3,2.59876251221e-05
5,3,3.50475311279e-05
5,3,3.21865081787e-05
5,3,3.09944152832e-05
5,3,2.69412994385e-05
5,3,2.28881835938e-05
5,3,8.82148742676e-06
5,3,2.59876251221e-05
5,3,2.78949737549e-05
5,3,3.40938568115e-05
5,3,2.28881835938e-05
5,3,3.09944152832e-05
5,3,3.79085540771e-05
5,3,4.31537628174e-05
5,3,3.00407409668e-05
5,3,4.00543212891e-05
5,3,3.2901763916e-05
5,3,2.50339508057e-05
5,3,3.19480895996e-05
5,3,2.59876251221e-05
5,3,9.05990600586e-06
5,3,3.31401824951e-05
5,3,2.19345092773e-05
5,3,4.10079956055e-05
5,3,4.00543212891e-05
5,3,3.71932983398e-05
5,3,2.28881835938e-05
5,3,9.05990600586e-06
5,3,2.59876251221e-05
5,3,3.40938568115e-05
5,3,2.50339508057e-05
5,3,3.60012054443e-05
5,3,2.90870666504e-05
5,3,4.10079956055e-05
5,3,3.60012054443e-05
5,3,4.00543212891e-05
5,3,3.00407409668e-05
5,3,2.59876251221e-05
5,4,4.10079956055e-05
5,4,3.31401824951e-05
5,4,3.50475311279e-05
5,4,3.40938568115e-05
5,4,9.05990600586e-06
5,4,2.31266021729e-05
5,4,3.88622283936e-05
5,4,2.69412994385e-05
5,4,2.90870666504e-05
5,4,2.88486480713e-05
5,4,2.47955322266e-05
5,4,2.28881835938e-05
5,4,2.31266021729e-05
5,4,3.09944152832e-05
5,4,2.59876251221e-05
5,4,2.50339508057e-05
5,4,3.48091125488e-05
5,4,2.47955322266e-05
5,4,3.60012054443e-05
5,4,2.19345092773e-05
5,4,2.31266021729e-05
5,4,1.00135803223e-05
5,4,2.31266021729e-05
5,4,9.05990600586e-06
5,4,3.79085540771e-05
5,4,2.50339508057e-05
5,4,8.82148742676e-06
5,4,2.98023223877e-05
5,4,2.28881835938e-05
5,4,2.31266021729e-05
5,4,2.31266021729e-05
5,4,2.28881835938e-05
5,4,2.31266021729e-05
5,4,2.31266021729e-05
5,4,2.28881835938e-05
5,4,2.21729278564e-05
5,4,2.40802764893e-05
5,4,2.19345092773e-05
5,4,2.31266021729e-05
5,4,2.28881835938e-05
5,4,2.31266021729e-05
5,4,2.31266021729e-05
5,4,2.28881835938e-05
5,4,2.31266021729e-05
5,4,2.69412994385e-05
5,4,2.90870666504e-05
5,4,2.8133392334e-05
5,4,2.28881835938e-05
5,4,3.79085540771e-05
5,4,2.40802764893e-05
5,4,3.09944152832e-05
5,4,3.50475311279e-05
5,4,2.50339508057e-05
5,4,2.21729278564e-05
5,4,3.19480895996e-05
5,4,3.09944152832e-05
5,4,2.31266021729e-05
5,4,3.19480895996e-05
5,4,2.31266021729e-05
5,4,9.05990600586e-06
5,4,2.69412994385e-05
5,4,3.60012054443e-05
5,4,2.28881835938e-05
5,4,2.59876251221e-05
5,4,3.00407409668e-05
5,4,3.81469726562e-05
5,4,9.05990600586e-06
5,4,3.79085540771e-05
5,4,3.60012054443e-05
5,4,8.82148742676e-06
5,4,2.21729278564e-05
5,4,2.28881835938e-05
5,4,2.19345092773e-05
5,4,2.19345092773e-05
5,4,2.19345092773e-05
5,4,2.19345092773e-05
5,4,2.19345092773e-05
5,4,3.19480895996e-05
5,4,1.00135803223e-05
5,4,9.05990600586e-06
5,4,4.19616699219e-05
5,4,3.09944152832e-05
5,4,3.40938568115e-05
5,4,3.79085540771e-05
5,4,3.21865081787e-05
5,4,3.19480895996e-05
5,4,3.31401824951e-05
5,4,2.59876251221e-05
5,4,2.59876251221e-05
5,4,2.78949737549e-05
5,4,2.40802764893e-05
5,4,2.40802764893e-05
5,4,3.19480895996e-05
5,4,2.62260437012e-05
5,4,3.00407409668e-05
5,4,2.69412994385e-05
5,4,3.81469726562e-05
5,4,3.2901763916e-05
5,4,2.31266021729e-05
5,4,2.50339508057e-05
5,4,3.09944152832e-05
5,4,5.00679016113e-05
5,4,4.00543212891e-05
5,4,3.60012054443e-05
5,4,2.31266021729e-05
5,4,2.59876251221e-05
5,4,2.69412994385e-05
5,4,2.59876251221e-05
5,4,2.78949737549e-05
5,4,2.98023223877e-05
5,4,2.98023223877e-05
5,4,2.88486480713e-05
5,4,4.00543212891e-05
5,4,3.09944152832e-05
5,4,2.98023223877e-05
5,4,2.59876251221e-05
5,4,9.05990600586e-06
5,4,2.59876251221e-05
5,4,9.05990600586e-06
5,4,2.78949737549e-05
5,4,2.8133392334e-05
5,4,2.19345092773e-05
5,4,8.82148742676e-06
5,4,7.86781311035e-06
5,4,3.19480895996e-05
5,4,3.48091125488e-05
5,4,2.78949737549e-05
5,4,2.8133392334e-05
5,4,2.69412994385e-05
5,4,2.78949737549e-05
5,4,3.60012054443e-05
5,4,3.21865081787e-05
5,4,3.60012054443e-05
5,4,3.60012054443e-05
5,4,2.59876251221e-05
5,4,3.21865081787e-05
5,4,2.78949737549e-05
5,4,3.31401824951e-05
5,4,3.00407409668e-05
5,4,3.09944152832e-05
5,4,3.81469726562e-05
5,4,3.19480895996e-05
5,4,9.05990600586e-06
5,4,9.05990600586e-06
5,4,2.50339508057e-05
5,4,2.59876251221e-05
5,4,3.00407409668e-05
5,4,3.09944152832e-05
5,4,2.47955322266e-05
5,4,3.60012054443e-05
5,4,3.38554382324e-05
5,4,8.82148742676e-06
5,4,3.48091125488e-05
5,4,2.78949737549e-05
5,4,2.31266021729e-05
5,4,3.40938568115e-05
5,4,2.78949737549e-05
5,4,2.62260437012e-05
5,4,8.82148742676e-06
5,4,3.19480895996e-05
5,4,3.09944152832e-05
5,4,5.10215759277e-05
5,4,2.50339508057e-05
5,4,3.21865081787e-05
5,4,3.09944152832e-05
5,4,3.00407409668e-05
5,4,2.59876251221e-05
5,4,2.31266021729e-05
5,4,9.05990600586e-06
5,4,2.40802764893e-05
5,4,2.59876251221e-05
5,4,3.19480895996e-05
5,4,2.31266021729e-05
5,4,3.00407409668e-05
5,4,3.19480895996e-05
5,4,2.69412994385e-05
5,4,2.78949737549e-05
5,4,3.79085540771e-05
5,4,3.09944152832e-05
5,4,2.50339508057e-05
5,4,3.09944152832e-05
5,4,2.69412994385e-05
5,4,9.05990600586e-06
5,4,3.09944152832e-05
5,4,2.21729278564e-05
5,4,3.60012054443e-05
5,4,3.69548797607e-05
5,4,3.60012054443e-05
5,4,2.19345092773e-05
5,4,9.05990600586e-06
5,4,2.40802764893e-05
5,4,3.19480895996e-05
5,4,2.40802764893e-05
5,4,3.40938568115e-05
5,4,2.78949737549e-05
5,4,3.79085540771e-05
5,4,3.60012054443e-05
5,4,3.81469726562e-05
5,4,3.00407409668e-05
5,4,2.59876251221e-05
6,1,1.69277191162e-05
6,1,1.00135803223e-05
6,1,1.90734863281e-05
6,1,9.05990600586e-06
6,1,1.00135803223e-05
6,1,1.00135803223e-05
6,1,1.00135803223e-05
6,1,9.05990600586e-06
6,1,8.82148742676e-06
6,1,9.77516174316e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,7.86781311035e-06
6,1,8.82148742676e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,8.82148742676e-06
6,1,1.00135803223e-05
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.82148742676e-06
6,1,1.00135803223e-05
6,1,1.00135803223e-05
6,1,8.10623168945e-06
6,1,7.86781311035e-06
6,1,7.86781311035e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,1.09672546387e-05
6,1,1.00135803223e-05
6,1,1.81198120117e-05
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,7.86781311035e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,1.00135803223e-05
6,1,1.00135803223e-05
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,9.05990600586e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,7.86781311035e-06
6,1,8.82148742676e-06
6,1,7.86781311035e-06
6,1,9.05990600586e-06
6,1,2.59876251221e-05
6,1,1.71661376953e-05
6,1,3.60012054443e-05
6,1,1.50203704834e-05
6,1,8.82148742676e-06
6,1,9.05990600586e-06
6,1,1.00135803223e-05
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,1.00135803223e-05
6,1,9.05990600586e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,9.05990600586e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,7.86781311035e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,7.86781311035e-06
6,1,1.00135803223e-05
6,1,9.05990600586e-06
6,1,7.86781311035e-06
6,1,7.86781311035e-06
6,1,7.86781311035e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,7.86781311035e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,7.86781311035e-06
6,1,9.05990600586e-06
6,1,7.86781311035e-06
6,1,7.86781311035e-06
6,1,7.86781311035e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,8.82148742676e-06
6,1,7.86781311035e-06
6,1,8.82148742676e-06
6,1,7.86781311035e-06
6,1,7.86781311035e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,1.00135803223e-05
6,1,9.05990600586e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,7.86781311035e-06
6,1,9.05990600586e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,7.86781311035e-06
6,1,7.86781311035e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,7.86781311035e-06
6,1,7.86781311035e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,1.00135803223e-05
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,7.86781311035e-06
6,1,7.86781311035e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.82148742676e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,1.19209289551e-06
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,1.19209289551e-06
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,1.19209289551e-06
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,1.28746032715e-05
6,2,1.19209289551e-06
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,1.19209289551e-06
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,3,8.48770141602e-05
6,3,3.79085540771e-05
6,3,2.98023223877e-05
6,3,3.19480895996e-05
6,3,3.69548797607e-05
6,3,3.2901763916e-05
6,3,3.50475311279e-05
6,3,3.91006469727e-05
6,3,3.09944152832e-05
6,3,2.59876251221e-05
6,3,3.81469726562e-05
6,3,2.38418579102e-05
6,3,3.19480895996e-05
6,3,3.2901763916e-05
6,3,3.50475311279e-05
6,3,3.40938568115e-05
6,3,2.59876251221e-05
6,3,3.69548797607e-05
6,3,3.09944152832e-05
6,3,9.05990600586e-06
6,3,3.69548797607e-05
6,3,2.69412994385e-05
6,3,3.19480895996e-05
6,3,3.40938568115e-05
6,3,2.28881835938e-05
6,3,9.77516174316e-06
6,3,3.09944152832e-05
6,3,3.69548797607e-05
6,3,3.81469726562e-05
6,3,3.09944152832e-05
6,3,3.00407409668e-05
6,3,9.05990600586e-06
6,3,2.90870666504e-05
6,3,3.79085540771e-05
6,3,9.05990600586e-06
6,3,3.50475311279e-05
6,3,3.79085540771e-05
6,3,2.59876251221e-05
6,3,3.69548797607e-05
6,3,2.50339508057e-05
6,3,2.40802764893e-05
6,3,5.10215759277e-05
6,3,4.6968460083e-05
6,3,3.09944152832e-05
6,3,1.59740447998e-05
6,3,4.10079956055e-05
6,3,5.60283660889e-05
6,3,5.3882598877e-05
6,3,5.10215759277e-05
6,3,1.69277191162e-05
6,3,5.00679016113e-05
6,3,3.40938568115e-05
6,3,2.88486480713e-05
6,3,3.00407409668e-05
6,3,3.40938568115e-05
6,3,3.79085540771e-05
6,3,2.71797180176e-05
6,3,8.82148742676e-06
6,3,2.19345092773e-05
6,3,6.19888305664e-05
6,3,3.81469726562e-05
6,3,6.103515625e-05
6,3,5.91278076172e-05
6,3,1.90734863281e-05
6,3,1.00135803223e-05
6,3,3.69548797607e-05
6,3,3.21865081787e-05
6,3,2.78949737549e-05
6,3,8.82148742676e-06
6,3,3.81469726562e-05
6,3,2.40802764893e-05
6,3,4.48226928711e-05
6,3,3.50475311279e-05
6,3,4.6968460083e-05
6,3,2.50339508057e-05
6,3,3.60012054443e-05
6,3,2.59876251221e-05
6,3,4.88758087158e-05
6,3,4.38690185547e-05
6,3,5.79357147217e-05
6,3,5.60283660889e-05
6,3,5.22136688232e-05
6,3,9.89437103271e-05
6,3,3.2901763916e-05
6,3,1.59740447998e-05
6,3,3.40938568115e-05
6,3,3.79085540771e-05
6,3,3.981590271e-05
6,3,3.50475311279e-05
6,3,4.60147857666e-05
6,3,1.69277191162e-05
6,3,5.29289245605e-05
6,3,5.3882598877e-05
6,3,5.60283660889e-05
6,3,5.48362731934e-05
6,3,4.60147857666e-05
6,3,3.69548797607e-05
6,3,3.71932983398e-05
6,3,2.69412994385e-05
6,3,3.81469726562e-05
6,3,2.59876251221e-05
6,3,2.8133392334e-05
6,3,2.47955322266e-05
6,3,2.31266021729e-05
6,3,2.90870666504e-05
6,3,2.19345092773e-05
6,3,3.60012054443e-05
6,3,3.48091125488e-05
6,3,2.71797180176e-05
6,3,2.50339508057e-05
6,3,2.88486480713e-05
6,3,3.50475311279e-05
6,3,4.10079956055e-05
6,3,0.000108957290649
6,3,3.09944152832e-05
6,3,4.60147857666e-05
6,3,4.00543212891e-05
6,3,1.21593475342e-05
6,3,2.59876251221e-05
6,3,2.50339508057e-05
6,3,2.8133392334e-05
6,3,9.05990600586e-06
6,3,4.38690185547e-05
6,3,3.79085540771e-05
6,3,3.71932983398e-05
6,3,8.82148742676e-06
6,3,3.00407409668e-05
6,3,2.88486480713e-05
6,3,2.78949737549e-05
6,3,9.05990600586e-06
6,3,9.05990600586e-06
6,3,9.05990600586e-06
6,3,2.69412994385e-05
6,3,3.40938568115e-05
6,3,2.50339508057e-05
6,3,3.79085540771e-05
6,3,3.40938568115e-05
6,3,9.05990600586e-06
6,3,3.81469726562e-05
6,3,9.05990600586e-06
6,3,2.88486480713e-05
6,3,3.19480895996e-05
6,3,1.00135803223e-05
6,3,3.09944152832e-05
6,3,3.09944152832e-05
6,3,3.09944152832e-05
6,3,3.21865081787e-05
6,3,2.19345092773e-05
6,3,2.59876251221e-05
6,3,3.09944152832e-05
6,3,2.78949737549e-05
6,3,2.8133392334e-05
6,3,3.00407409668e-05
6,3,2.50339508057e-05
6,3,2.8133392334e-05
6,3,3.60012054443e-05
6,3,3.60012054443e-05
6,3,3.60012054443e-05
6,3,3.00407409668e-05
6,3,3.81469726562e-05
6,3,3.38554382324e-05
6,3,2.62260437012e-05
6,3,3.60012054443e-05
6,3,3.00407409668e-05
6,3,3.09944152832e-05
6,3,3.40938568115e-05
6,3,3.2901763916e-05
6,3,8.82148742676e-06
6,3,2.78949737549e-05
6,3,3.60012054443e-05
6,3,2.69412994385e-05
6,3,2.19345092773e-05
6,3,3.79085540771e-05
6,3,2.98023223877e-05
6,3,3.00407409668e-05
6,3,3.38554382324e-05
6,3,2.62260437012e-05
6,3,4.29153442383e-05
6,3,5.31673431396e-05
6,3,5.29289245605e-05
6,3,1.50203704834e-05
6,3,4.48226928711e-05
6,3,4.88758087158e-05
6,3,4.19616699219e-05
6,3,1.69277191162e-05
6,3,7.41481781006e-05
6,3,1.71661376953e-05
6,3,3.60012054443e-05
6,3,4.19616699219e-05
6,3,5.50746917725e-05
6,3,5.41210174561e-05
6,3,4.19616699219e-05
6,3,3.71932983398e-05
6,3,6.38961791992e-05
6,3,3.88622283936e-05
6,3,4.48226928711e-05
6,3,4.38690185547e-05
6,3,5.10215759277e-05
6,3,5.69820404053e-05
6,3,4.60147857666e-05
6,4,6.98566436768e-05
6,4,6.29425048828e-05
6,4,5.19752502441e-05
6,4,5.10215759277e-05
6,4,6.50882720947e-05
6,4,5.81741333008e-05
6,4,5.69820404053e-05
6,4,6.60419464111e-05
6,4,5.29289245605e-05
6,4,4.38690185547e-05
6,4,6.60419464111e-05
6,4,3.88622283936e-05
6,4,5.3882598877e-05
6,4,5.81741333008e-05
6,4,6.103515625e-05
6,4,6.19888305664e-05
6,4,3.79085540771e-05
6,4,6.103515625e-05
6,4,5.98430633545e-05
6,4,1.78813934326e-05
6,4,6.5803527832e-05
6,4,5.10215759277e-05
6,4,5.41210174561e-05
6,4,6.00814819336e-05
6,4,4.10079956055e-05
6,4,1.71661376953e-05
6,4,5.60283660889e-05
6,4,6.00814819336e-05
