5,3,0.110244035721
5,3,0.00165390968323
5,3,0.0682330131531
5,3,0.0432682037354
5,3,0.00724911689758
5,3,0.0691201686859
5,3,0.0725638866425
5,3,0.00164008140564
5,3,0.0743119716644
5,3,0.0610380172729
5,3,0.0309340953827
5,3,0.00274610519409
5,3,0.0792109966278
5,3,0.0949559211731
5,3,0.0763280391693
5,3,0.0769369602203
5,3,0.0763399600983
5,3,0.0774838924408
5,3,0.0777931213379
5,3,0.0761790275574
5,3,0.0769059658051
5,3,0.0766971111298
5,3,0.0767178535461
5,3,0.076367855072
5,3,0.0762689113617
5,3,0.0764439105988
5,3,0.0791590213776
5,3,0.0764768123627
5,3,0.00797820091248
5,3,0.073273897171
5,3,0.0833370685577
5,3,0.0084969997406
5,3,0.0556709766388
5,3,0.0794689655304
5,3,0.0970690250397
5,3,0.0767779350281
5,3,0.082643032074
5,3,0.0809369087219
5,3,0.082188129425
5,3,0.0135700702667
5,3,0.0461490154266
5,3,0.115377902985
5,3,0.0941920280457
5,3,0.0278789997101
5,3,0.00686192512512
5,3,0.068332195282
5,3,0.0321080684662
5,3,0.0756139755249
5,3,0.0064799785614
5,3,0.00441002845764
5,3,0.0394248962402
5,3,0.0957069396973
5,3,0.0306041240692
5,3,0.117506980896
5,3,0.0800099372864
5,3,0.079617023468
5,3,0.0811519622803
5,3,0.0793850421906
5,3,0.0793011188507
5,3,0.0792150497437
5,3,0.0804319381714
5,3,0.102411031723
5,3,0.0612528324127
5,3,0.0141952037811
5,3,0.0653150081635
5,3,0.0735678672791
5,3,0.00127005577087
5,3,0.0368411540985
5,3,0.069846868515
5,3,0.00509595870972
5,3,0.0307619571686
5,3,0.104657888412
5,3,0.00660800933838
5,3,0.0723180770874
5,3,0.0979268550873
5,3,0.104340076447
5,3,0.0153679847717
5,3,0.00636100769043
5,3,0.0256869792938
5,3,0.00548911094666
5,3,0.117649078369
5,3,0.121518135071
5,3,0.0793600082397
5,3,0.119821071625
5,3,0.0794570446014
5,3,0.102864980698
5,3,0.0867221355438
5,3,0.066691160202
5,3,0.08647108078
5,3,0.0193960666656
5,3,0.0953090190887
5,3,0.0491719245911
5,3,0.122030973434
5,3,0.0329580307007
5,3,0.0329041481018
5,3,0.0350041389465
5,3,0.0336098670959
5,3,0.032842874527
5,3,0.0329990386963
5,3,0.00549507141113
5,3,0.0975341796875
5,3,0.00466918945312
5,3,0.0631489753723
5,3,0.0476298332214
5,3,0.047856092453
5,3,0.0822429656982
5,3,0.12078499794
5,3,0.118270158768
5,3,0.00512099266052
5,3,0.027028799057
5,3,0.0474870204926
5,3,0.0477731227875
5,3,0.0485548973083
5,3,0.0485918521881
5,3,0.11042714119
5,3,0.0156700611115
5,3,0.0784869194031
5,3,0.0123491287231
5,3,0.0176432132721
5,3,0.00508594512939
5,3,0.0725409984589
5,3,0.012158870697
5,3,0.0256538391113
5,3,0.0640659332275
5,3,0.00710082054138
5,3,0.0152790546417
5,3,0.0885238647461
5,3,0.0925340652466
5,3,0.0222940444946
5,3,0.0063738822937
5,3,0.0459680557251
5,3,0.049898147583
5,3,0.0836801528931
5,3,0.0863621234894
5,3,0.0599331855774
5,3,0.108471155167
5,3,0.0622730255127
5,3,0.0119020938873
5,3,0.0792410373688
5,3,0.0963370800018
5,3,0.000768899917603
5,3,0.0578379631042
5,3,0.0699200630188
5,3,0.119917869568
5,3,0.045294046402
5,3,0.0406591892242
5,3,0.0338590145111
5,3,0.0050950050354
5,3,0.00507020950317
5,3,0.123715877533
5,3,0.0194811820984
5,3,0.0266370773315
5,3,0.0299620628357
5,3,0.119862794876
5,3,0.0435090065002
5,3,0.0606179237366
5,3,0.105352878571
5,3,0.0884780883789
5,3,0.0433387756348
5,3,0.0559220314026
5,3,0.094428062439
5,3,0.0072648525238
5,3,0.0408329963684
5,3,0.0177719593048
5,3,0.101598978043
5,3,0.112608909607
5,3,0.0459380149841
5,3,0.00194406509399
5,3,0.0789480209351
5,3,0.00151205062866
5,3,0.0840749740601
5,3,0.0207159519196
5,3,0.0616791248322
5,3,0.0667939186096
5,3,0.0130188465118
5,3,0.0446820259094
5,3,0.0870950222015
5,3,0.118803977966
5,3,0.0118980407715
5,3,0.00838613510132
5,3,0.0906660556793
5,3,0.021842956543
5,3,0.0234339237213
5,3,0.0148458480835
5,4,0.00133585929871
5,4,0.00518894195557
5,4,0.0891289710999
5,4,0.0023820400238
5,4,0.1254529953
5,4,0.0878489017487
5,4,0.0619571208954
5,4,0.114521026611
5,4,0.0721979141235
5,4,0.0311720371246
5,4,0.109760046005
5,4,0.0813038349152
5,4,0.0735640525818
5,4,0.0453109741211
5,4,0.117581129074
5,4,0.0810151100159
5,4,0.113046884537
5,4,0.00167989730835
5,4,0.0694470405579
5,4,0.0445790290833
5,4,0.00762391090393
5,4,0.0704381465912
5,4,0.0758099555969
5,4,0.00163722038269
5,4,0.0755641460419
5,4,0.0620489120483
5,4,0.031644821167
5,4,0.00282096862793
5,4,0.0813598632812
5,4,0.0982520580292
5,4,0.0780279636383
5,4,0.0781140327454
5,4,0.0778439044952
5,4,0.0780770778656
5,4,0.0780239105225
5,4,0.0779221057892
5,4,0.0816490650177
5,4,0.0807139873505
5,4,0.0778291225433
5,4,0.0777771472931
5,4,0.0779809951782
5,4,0.0775640010834
5,4,0.0784718990326
5,4,0.0778651237488
5,4,0.00812792778015
5,4,0.0758469104767
5,4,0.08455991745
5,4,0.00866603851318
5,4,0.0556640625
5,4,0.0810790061951
5,4,0.0994260311127
5,4,0.0794861316681
5,4,0.0837950706482
5,4,0.0827469825745
5,4,0.0812509059906
5,4,0.013799905777
5,4,0.0466859340668
5,4,0.116815090179
5,4,0.0964608192444
5,4,0.0280809402466
5,4,0.00697898864746
5,4,0.0660979747772
5,4,0.0327999591827
5,4,0.0773530006409
5,4,0.00648999214172
5,4,0.00435090065002
5,4,0.0400981903076
5,4,0.0978920459747
5,4,0.0315730571747
5,4,0.121286153793
5,4,0.0814011096954
5,4,0.0810289382935
5,4,0.0810780525208
5,4,0.0831940174103
5,4,0.0808250904083
5,4,0.0809309482574
5,4,0.0814518928528
5,4,0.103047132492
5,4,0.0602741241455
5,4,0.0144560337067
5,4,0.0656569004059
5,4,0.077399969101
5,4,0.00130200386047
5,4,0.0392260551453
5,4,0.071380853653
5,4,0.00521492958069
5,4,0.0315539836884
5,4,0.105057001114
5,4,0.00677490234375
5,4,0.0738949775696
5,4,0.100037097931
5,4,0.103852033615
5,4,0.0156271457672
5,4,0.00646686553955
5,4,0.0279591083527
5,4,0.00564312934875
5,4,0.117687940598
5,4,0.121181964874
5,4,0.0819330215454
5,4,0.123502016068
5,4,0.0810151100159
5,4,0.104267120361
5,4,0.0883779525757
5,4,0.0683259963989
5,4,0.0885181427002
5,4,0.0195310115814
5,4,0.0970208644867
5,4,0.0502018928528
5,4,0.121389865875
5,4,0.0342409610748
5,4,0.0336740016937
5,4,0.0337109565735
5,4,0.0339918136597
5,4,0.0344069004059
5,4,0.0335550308228
5,4,0.00559997558594
5,4,0.10139298439
5,4,0.00474214553833
5,4,0.0643389225006
5,4,0.0484819412231
5,4,0.0483891963959
5,4,0.082995891571
5,4,0.122720003128
5,4,0.120900154114
5,4,0.00523090362549
5,4,0.0275559425354
5,4,0.0483319759369
5,4,0.0484960079193
5,4,0.048376083374
5,4,0.0483751296997
5,4,0.111122131348
5,4,0.0158979892731
5,4,0.0818259716034
5,4,0.01251912117
5,4,0.0177900791168
5,4,0.00522303581238
5,4,0.0737478733063
5,4,0.0123448371887
5,4,0.0261840820312
5,4,0.0655469894409
5,4,0.00725102424622
5,4,0.015673160553
5,4,0.0885479450226
5,4,0.0940392017365
5,4,0.0229289531708
5,4,0.00650095939636
5,4,0.0468380451202
5,4,0.0521719455719
5,4,0.0837271213531
5,4,0.0880169868469
5,4,0.0599880218506
5,4,0.107867956161
5,4,0.0634059906006
5,4,0.0134439468384
5,4,0.0817360877991
5,4,0.0986621379852
5,4,0.000791072845459
5,4,0.0575549602509
5,4,0.0707540512085
5,4,0.119721889496
5,4,0.0457119941711
5,4,0.0414171218872
5,4,0.034481048584
5,4,0.00522589683533
5,4,0.00517106056213
5,4,0.125015974045
5,4,0.01979804039
5,4,0.0272078514099
5,4,0.0322301387787
5,4,0.119311094284
5,4,0.0450301170349
5,4,0.06205701828
5,4,0.10675907135
5,4,0.0898611545563
5,4,0.0443830490112
5,4,0.0571720600128
5,4,0.0968599319458
5,4,0.00725102424622
5,4,0.0414309501648
5,4,0.016627073288
5,4,0.102606058121
5,4,0.113903999329
5,4,0.0469698905945
5,4,0.00198984146118
5,4,0.0803101062775
5,4,0.00154614448547
5,4,0.0846979618073
5,4,0.0215389728546
5,4,0.0614399909973
5,4,0.0678179264069
5,4,0.013247013092
5,4,0.0457351207733
5,4,0.088800907135
5,4,0.119831085205
5,4,0.0120949745178
5,4,0.00847697257996
5,4,0.0923709869385
5,4,0.0223639011383
5,4,0.0239419937134
5,4,0.0151901245117
6,1,2.21729278564e-05
6,1,2.90870666504e-05
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,1.81198120117e-05
6,1,9.05990600586e-06
6,1,1.81198120117e-05
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,1.71661376953e-05
6,1,7.86781311035e-06
6,1,1.8835067749e-05
6,1,8.82148742676e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,1.78813934326e-05
6,1,1.78813934326e-05
6,1,1.00135803223e-05
6,1,9.05990600586e-06
6,1,1.90734863281e-05
6,1,8.10623168945e-06
6,1,1.00135803223e-05
6,1,1.81198120117e-05
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.82148742676e-06
6,1,7.86781311035e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,7.86781311035e-06
6,1,8.82148742676e-06
6,1,7.86781311035e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,7.86781311035e-06
6,1,7.86781311035e-06
6,1,7.86781311035e-06
6,1,8.82148742676e-06
6,1,7.86781311035e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,7.86781311035e-06
6,1,7.86781311035e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,7.86781311035e-06
6,1,7.86781311035e-06
6,1,8.82148742676e-06
6,1,7.86781311035e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,7.86781311035e-06
6,1,7.86781311035e-06
6,1,8.82148742676e-06
6,1,7.86781311035e-06
6,1,9.05990600586e-06
6,1,1.00135803223e-05
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.82148742676e-06
6,1,7.86781311035e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,7.86781311035e-06
6,1,8.82148742676e-06
6,1,7.86781311035e-06
6,1,8.82148742676e-06
6,1,8.10623168945e-06
6,1,1.31130218506e-05
6,1,1.59740447998e-05
6,1,1.50203704834e-05
6,1,1.69277191162e-05
6,1,1.78813934326e-05
6,1,1.69277191162e-05
6,1,1.62124633789e-05
6,1,1.4066696167e-05
6,1,1.50203704834e-05
6,1,1.47819519043e-05
6,1,1.78813934326e-05
6,1,2.59876251221e-05
6,1,1.71661376953e-05
6,1,1.71661376953e-05
6,1,2.59876251221e-05
6,1,1.69277191162e-05
6,1,1.81198120117e-05
6,1,1.59740447998e-05
6,1,1.69277191162e-05
6,1,1.59740447998e-05
6,1,1.50203704834e-05
6,1,1.90734863281e-05
6,1,1.00135803223e-05
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,1.00135803223e-05
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,9.05990600586e-06
6,1,1.31130218506e-05
6,1,1.71661376953e-05
6,1,1.69277191162e-05
6,1,1.78813934326e-05
6,1,1.50203704834e-05
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,1.00135803223e-05
6,1,9.05990600586e-06
6,1,7.86781311035e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,9.05990600586e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.10623168945e-06
6,1,8.10623168945e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,9.05990600586e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,8.82148742676e-06
6,1,9.77516174316e-06
6,1,8.82148742676e-06
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,1.19209289551e-06
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,1.19209289551e-06
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,1.19209289551e-06
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,1.19209289551e-06
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,9.53674316406e-07
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,2,0.0
6,3,0.0692059993744
6,3,0.000787973403931
6,3,0.0762219429016
6,3,0.000334024429321
6,3,0.0767779350281
6,3,0.122740983963
6,3,0.0159950256348
6,3,0.0297179222107
6,3,0.0797848701477
6,3,0.10778093338
6,3,0.0371658802032
6,3,0.119034051895
6,3,0.0710458755493
6,3,0.0121150016785
6,3,0.0337347984314
6,3,0.0972559452057
6,3,0.0865230560303
6,3,0.0317261219025
6,3,0.0405647754669
6,3,0.0491321086884
6,3,0.11868596077
6,3,0.0429329872131
6,3,0.0456190109253
6,3,0.0758531093597
6,3,0.0253109931946
6,3,0.0305559635162
6,3,0.0857968330383
6,3,0.00193309783936
6,3,0.123441934586
6,3,0.0679168701172
6,3,0.116008996964
6,3,0.00262188911438
6,3,0.11415886879
6,3,0.0418720245361
6,3,0.0747718811035
6,3,0.0887680053711
6,3,0.104619979858
6,3,0.0897169113159
6,3,0.0273969173431
6,3,0.116739988327
6,3,0.0504739284515
6,3,0.0917818546295
6,3,0.0309131145477
6,3,0.0910410881042
6,3,0.105132102966
6,3,0.0848479270935
6,3,0.0267460346222
6,3,0.0064389705658
6,3,0.0197298526764
6,3,0.0530769824982
6,3,0.112697124481
6,3,0.00171995162964
6,3,0.0987529754639
6,3,0.0769200325012
6,3,0.0756080150604
6,3,0.0352730751038
6,3,0.0954101085663
6,3,0.104583978653
6,3,0.0246579647064
6,3,0.0434958934784
6,3,0.0190298557281
6,3,0.0384690761566
6,3,0.0636878013611
6,3,0.055006980896
6,3,0.0306711196899
6,3,0.0744409561157
6,3,0.0926558971405
6,3,0.125262022018
6,3,0.107483863831
6,3,0.00173997879028
6,3,0.0293619632721
6,3,0.0137219429016
6,3,0.0274291038513
6,3,0.124676942825
6,3,0.108814001083
6,3,0.0502738952637
6,3,0.0551898479462
6,3,0.0938050746918
6,3,0.0396010875702
6,3,0.0062952041626
6,3,0.00631308555603
6,3,0.112989187241
6,3,0.0648851394653
6,3,0.0284328460693
6,3,0.0220608711243
6,3,0.106652975082
6,3,0.0485370159149
6,3,0.048182964325
6,3,0.120424032211
6,3,0.0964250564575
6,3,0.0457060337067
6,3,0.0644729137421
6,3,0.0141091346741
6,3,0.0278260707855
6,3,0.0720109939575
6,3,0.0499410629272
6,3,0.049880027771
6,3,0.0501959323883
6,3,0.0249609947205
6,3,0.0985469818115
6,3,0.014848947525
6,3,0.107299089432
6,3,0.0448350906372
6,3,0.0893168449402
6,3,0.0974130630493
6,3,0.0832920074463
6,3,0.00324201583862
6,3,0.0713081359863
6,3,0.0514159202576
6,3,0.10022187233
6,3,0.0957460403442
6,3,0.124847888947
6,3,0.100664138794
6,3,0.064532995224
6,3,0.0817229747772
6,3,0.122982978821
6,3,0.0401599407196
6,3,0.0463109016418
6,3,0.0841538906097
6,3,0.100708007812
6,3,0.101036071777
6,3,0.010400056839
6,3,0.118103981018
6,3,0.0806441307068
6,3,0.111395835876
6,3,0.103639125824
6,3,0.065397977829
6,3,0.101647138596
6,3,0.100990056992
6,3,0.050155878067
6,3,0.00885391235352
6,3,0.00877094268799
6,3,0.0486330986023
6,3,0.0202929973602
6,3,0.0676419734955
6,3,0.116699934006
6,3,0.0949261188507
6,3,0.110422849655
6,3,0.0573229789734
6,3,0.105838060379
6,3,0.100733041763
6,3,0.122288942337
6,3,0.104288816452
6,3,0.0898311138153
6,3,0.00448489189148
6,3,0.0624158382416
6,3,0.0532758235931
6,3,0.109339952469
6,3,0.115715026855
6,3,0.0599730014801
6,3,0.0622398853302
6,3,0.0606110095978
6,3,0.0572271347046
6,3,0.00526905059814
6,3,0.0105299949646
6,3,0.0770170688629
6,3,0.095165014267
6,3,0.0327579975128
6,3,0.112861156464
6,3,0.103397130966
6,3,0.0417759418488
6,3,0.125218868256
6,3,0.116096019745
6,3,0.071436882019
6,3,0.111608982086
6,3,0.0224931240082
6,3,0.00172686576843
6,3,0.0730018615723
6,3,0.0246078968048
6,3,0.124401807785
6,3,0.00800204277039
6,3,0.00426816940308
6,3,0.115897893906
6,3,0.0623741149902
6,3,0.0627210140228
6,3,0.0456628799438
6,3,0.0338308811188
6,3,0.103665113449
6,3,0.0681631565094
6,3,0.116087198257
6,3,0.107781887054
6,3,0.112087965012
6,3,0.00820302963257
6,3,0.0816838741302
6,3,0.0133221149445
6,3,0.000869989395142
6,3,0.013473033905
6,3,0.0267980098724
6,3,0.0459201335907
6,3,0.0585498809814
6,3,0.0336301326752
6,3,0.0551102161407
6,3,0.115014076233
6,3,0.0842318534851
6,3,0.0946519374847
6,3,0.02321600914
6,3,0.0708668231964
6,3,0.0751280784607
6,3,0.115910053253
6,3,0.0241808891296
6,4,0.0693371295929
6,4,0.000815868377686
6,4,0.0769510269165
6,4,0.000356912612915
6,4,0.0776579380035
6,4,0.124659061432
6,4,0.0159180164337
6,4,0.030611038208
6,4,0.0810880661011
6,4,0.107355833054
6,4,0.038782119751
6,4,0.121350049973
6,4,0.0709569454193
6,4,0.0122129917145
6,4,0.0343019962311
6,4,0.0977680683136
6,4,0.0862410068512
6,4,0.0325081348419
6,4,0.0409891605377
6,4,0.050411939621
6,4,0.120736122131
6,4,0.0424718856812
6,4,0.0463709831238
6,4,0.0773279666901
6,4,0.0257639884949
6,4,0.0308630466461
6,4,0.0857830047607
6,4,0.00196003913879
6,4,0.12353014946
6,4,0.0705020427704
6,4,0.116761207581
6,4,0.00266289710999
6,4,0.115566968918
6,4,0.0426750183105
6,4,0.0781741142273
6,4,0.0882239341736
6,4,0.106086015701
6,4,0.0917489528656
6,4,0.0276029109955
6,4,0.118534803391
6,4,0.0494778156281
6,4,0.0927720069885
6,4,0.031152009964
6,4,0.0913381576538
6,4,0.10614991188
6,4,0.0888578891754
6,4,0.0269539356232
6,4,0.00657296180725
6,4,0.0201089382172
6,4,0.0564730167389
6,4,0.109988212585
6,4,0.00162601470947
6,4,0.09947514534
6,4,0.0767788887024
6,4,0.0771050453186
6,4,0.035817861557
6,4,0.0985209941864
6,4,0.10605597496
6,4,0.0249450206757
6,4,0.0447039604187
6,4,0.0192608833313
6,4,0.039272069931
6,4,0.0648059844971
6,4,0.0559139251709
6,4,0.031082868576
6,4,0.0765001773834
6,4,0.0967230796814
6,4,0.126285791397
6,4,0.108880996704
6,4,0.00180006027222
6,4,0.0297169685364
6,4,0.0137419700623
6,4,0.0281989574432
6,4,0.125689983368
6,4,0.111248016357
6,4,0.0512499809265
6,4,0.055985212326
6,4,0.0956809520721
6,4,0.0400009155273
6,4,0.00660610198975
6,4,0.00635409355164
6,4,0.118719100952
6,4,0.0656840801239
6,4,0.0283279418945
6,4,0.0196142196655
6,4,0.108337879181
6,4,0.0494270324707
6,4,0.0493009090424
6,4,0.122595071793
6,4,0.0985028743744
6,4,0.0460548400879
6,4,0.0654618740082
6,4,0.0145661830902
6,4,0.0283260345459
6,4,0.0705089569092
6,4,0.0533900260925
6,4,0.0509040355682
6,4,0.0518538951874
6,4,0.0256168842316
6,4,0.102916002274
6,4,0.0150480270386
6,4,0.107104063034
6,4,0.0438220500946
6,4,0.0910639762878
6,4,0.0990738868713
6,4,0.0854530334473
6,4,0.00328803062439
6,4,0.0729401111603
6,4,0.0522570610046
6,4,0.101719141006
6,4,0.0972352027893
6,4,0.12931394577
6,4,0.103049039841
6,4,0.0659878253937
6,4,0.0799369812012
6,4,0.124619960785
6,4,0.0406188964844
6,4,0.0473041534424
6,4,0.0859041213989
6,4,0.103035926819
6,4,0.102697849274
6,4,0.0106580257416
6,4,0.119854927063
6,4,0.0838041305542
6,4,0.114166975021
6,4,0.106822967529
6,4,0.0656158924103
6,4,0.103111982346
6,4,0.102629899979
6,4,0.0507040023804
6,4,0.00895595550537
6,4,0.00890898704529
6,4,0.0491092205048
6,4,0.0207171440125
6,4,0.0682780742645
6,4,0.11744093895
6,4,0.096391916275
6,4,0.115239858627
6,4,0.0580780506134
6,4,0.107439041138
6,4,0.100993871689
6,4,0.122288942337
6,4,0.104318857193
6,4,0.090705871582
6,4,0.00458908081055
6,4,0.0635368824005
6,4,0.0537419319153
6,4,0.11096405983
6,4,0.11745095253
6,4,0.0651409626007
6,4,0.0619659423828
6,4,0.0619530677795
6,4,0.0586531162262
6,4,0.00520491600037
6,4,0.0106549263
6,4,0.0766921043396
6,4,0.0940771102905
6,4,0.033164024353
6,4,0.112999916077
6,4,0.106971979141
6,4,0.0409908294678
6,4,0.125802993774
6,4,0.118222951889
6,4,0.0757901668549
6,4,0.113390922546
6,4,0.0229268074036
6,4,0.0017728805542
6,4,0.07470703125
6,4,0.0249221324921
6,4,0.12406206131
6,4,0.0081160068512
6,4,0.00433897972107
6,4,0.117670059204
6,4,0.0636599063873
6,4,0.0635058879852
6,4,0.0466010570526
6,4,0.0343449115753
6,4,0.10521697998
6,4,0.0692188739777
6,4,0.120843172073
6,4,0.109307050705
6,4,0.113430976868
6,4,0.00832104682922
6,4,0.0830879211426
6,4,0.0132369995117
6,4,0.000887155532837
6,4,0.0136280059814
6,4,0.0252280235291
6,4,0.0466148853302
6,4,0.0600960254669
6,4,0.0341658592224
6,4,0.0561630725861
6,4,0.117154121399
6,4,0.0851769447327
6,4,0.0956599712372
6,4,0.0235538482666
6,4,0.0748610496521
6,4,0.076474905014
6,4,0.116631031036
6,4,0.0248739719391
7,1,2.38418579102e-05
7,1,2.19345092773e-05
7,1,1.09672546387e-05
7,1,1.09672546387e-05
7,1,2.90870666504e-05
7,1,1.00135803223e-05
7,1,1.12056732178e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.8835067749e-05
7,1,1.00135803223e-05
7,1,9.77516174316e-06
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
7,1,1.00135803223e-05
